4143	0.603
4144	0.577
4145	0.594
4146	0.598
4147	0.606
4148	0.612
4149	0.586
4150	0.605
4151	0.591
4152	0.61
4153	0.604
4154	0.604
4155	0.594
4156	0.608
4157	0.608
4158	0.599
4159	0.598
4160	0.603
4161	0.597
4162	0.608
4163	0.613
4164	0.607
4165	0.587
4166	0.598
4167	0.589
4168	0.6
4169	0.612
4170	0.598
4171	0.594
4172	0.605
4173	0.596
4174	0.596
4175	0.6
4176	0.604
4177	0.6
4178	0.605
4179	0.604
4180	0.609
4181	0.608
4182	0.587
4183	0.584
4184	0.59
4185	0.594
4186	0.59
4187	0.586
4188	0.601
4189	0.61
4190	0.604
4191	0.603
4192	0.594
4193	0.599
4194	0.591
4195	0.592
4196	0.595
4197	0.589
4198	0.613
4199	0.611
4200	0.585
4201	0.607
4202	0.602
4203	0.597
4204	0.597
4205	0.591
4206	0.591
4207	0.603
4208	0.595
4209	0.6
4210	0.598
4211	0.584
4212	0.605
4213	0.612
4214	0.602
4215	0.606
4216	0.604
4217	0.597
4218	0.608
4219	0.613
4220	0.585
4221	0.603
4222	0.618
4223	0.603
4224	0.604
4225	0.598
4226	0.597
4227	0.607
4228	0.593
4229	0.6
4230	0.61
4231	0.6
4232	0.603
4233	0.595
4234	0.6
4235	0.602
4236	0.594
4237	0.584
4238	0.602
4239	0.594
4240	0.593
4241	0.598
4242	0.599
4243	0.597
4244	0.597
4245	0.603
4246	0.592
4247	0.601
4248	0.61
4249	0.599
4250	0.594
4251	0.595
4252	0.607
4253	0.607
4254	0.605
4255	0.606
4256	0.593
4257	0.596
4258	0.596
4259	0.589
4260	0.594
4261	0.597
4262	0.584
4263	0.589
4264	0.599
4265	0.601
4266	0.605
4267	0.597
4268	0.593
4269	0.602
4270	0.598
4271	0.601
4272	0.595
4273	0.599
4274	0.599
4275	0.596
4276	0.59
4277	0.591
4278	0.611
4279	0.608
4280	0.586
4281	0.604
4282	0.602
4283	0.588
4284	0.592
4285	0.59
4286	0.607
4287	0.598
4288	0.602
4289	0.574
4290	0.605
4291	0.605
4292	0.605
4293	0.592
4294	0.598
4295	0.593
4296	0.595
4297	0.583
4298	0.6
4299	0.596
4300	0.607
4301	0.605
4302	0.61
4303	0.594
4304	0.6
4305	0.6
4306	0.596
4307	0.596
4308	0.604
4309	0.599
4310	0.597
4311	0.605
4312	0.599
4313	0.597
4314	0.607
4315	0.608
4316	0.594
4317	0.607
4318	0.597
4319	0.595
4320	0.59
4321	0.597
4322	0.611
4323	0.603
4324	0.596
4325	0.605
4326	0.61
4327	0.598
4328	0.597
4329	0.592
4330	0.597
4331	0.612
4332	0.597
4333	0.6
4334	0.59
4335	0.597
4336	0.593
4337	0.602
4338	0.597
4339	0.588
4340	0.613
4341	0.597
4342	0.602
4343	0.6
4344	0.597
4345	0.596
4346	0.61
4347	0.603
4348	0.598
4349	0.595
4350	0.612
4351	0.594
4352	0.597
4353	0.599
4354	0.606
4355	0.603
4356	0.607
4357	0.6
4358	0.597
4359	0.6
4360	0.609
4361	0.593
4362	0.593
4363	0.601
4364	0.59
4365	0.594
4366	0.603
4367	0.597
4368	0.601
4369	0.61
4370	0.603
4371	0.598
4372	0.613
4373	0.603
4374	0.601
4375	0.601
4376	0.597
4377	0.589
4378	0.591
4379	0.601
4380	0.601
4381	0.593
4382	0.595
4383	0.588
4384	0.598
4385	0.609
4386	0.599
4387	0.609
4388	0.597
4389	0.594
4390	0.603
4391	0.607
4392	0.598
4393	0.604
4394	0.606
4395	0.61
4396	0.6
4397	0.602
4398	0.596
4399	0.594
4400	0.603
4401	0.594
4402	0.612
4403	0.599
4404	0.597
4405	0.599
4406	0.592
4407	0.608
4408	0.606
4409	0.595
4410	0.583
4411	0.608
4412	0.583
4413	0.603
4414	0.61
4415	0.593
4416	0.6
4417	0.599
4418	0.593
4419	0.599
4420	0.586
4421	0.593
4422	0.611
4423	0.607
4424	0.594
4425	0.596
4426	0.593
4427	0.604
4428	0.597
4429	0.602
4430	0.581
4431	0.589
4432	0.614
4433	0.6
4434	0.592
4435	0.595
4436	0.595
4437	0.614
4438	0.603
4439	0.596
4440	0.619
4441	0.604
4442	0.606
4443	0.593
4444	0.595
4445	0.603
4446	0.599
4447	0.613
4448	0.608
4449	0.591
4450	0.596
4451	0.602
4452	0.609
4453	0.6
4454	0.596
4455	0.599
4456	0.598
4457	0.608
4458	0.603
4459	0.612
4460	0.597
4461	0.608
4462	0.597
4463	0.607
4464	0.588
4465	0.607
4466	0.581
4467	0.604
4468	0.609
4469	0.586
4470	0.606
4471	0.6
4472	0.595
4473	0.602
4474	0.61
4475	0.6
4476	0.602
4477	0.593
4478	0.581
4479	0.595
4480	0.592
4481	0.601
4482	0.595
4483	0.605
4484	0.587
4485	0.603
4486	0.605
4487	0.604
4488	0.615
4489	0.602
4490	0.615
4491	0.61
4492	0.59
4493	0.612
4494	0.595
4495	0.6
4496	0.596
4497	0.592
4498	0.599
4499	0.607
4500	0.602
4501	0.598
4502	0.605
4503	0.602
4504	0.595
4505	0.597
4506	0.61
4507	0.6
4508	0.593
4509	0.587
4510	0.601
4511	0.611
4512	0.585
4513	0.603
4514	0.593
4515	0.598
4516	0.589
4517	0.602
4518	0.599
4519	0.6
4520	0.609
4521	0.596
4522	0.606
4523	0.593
4524	0.599
4525	0.594
4526	0.59
4527	0.586
4528	0.606
4529	0.603
4530	0.615
4531	0.602
4532	0.599
4533	0.602
4534	0.595
4535	0.607
4536	0.594
4537	0.605
4538	0.601
4539	0.585
4540	0.599
4541	0.603
4542	0.59
4543	0.61
4544	0.596
4545	0.597
4546	0.6
4547	0.6
4548	0.604
4549	0.592
4550	0.604
4551	0.588
4552	0.597
4553	0.591
4554	0.606
4555	0.612
4556	0.585
4557	0.592
4558	0.601
4559	0.607
4560	0.601
4561	0.586
4562	0.595
4563	0.579
4564	0.595
4565	0.599
4566	0.611
4567	0.596
4568	0.589
4569	0.606
4570	0.6
4571	0.602
4572	0.601
4573	0.606
4574	0.598
4575	0.605
4576	0.602
4577	0.596
4578	0.607
4579	0.604
4580	0.595
4581	0.604
4582	0.599
4583	0.604
4584	0.605
4585	0.597
4586	0.612
4587	0.603
4588	0.594
4589	0.606
4590	0.605
4591	0.616
4592	0.588
4593	0.598
4594	0.598
4595	0.597
4596	0.607
4597	0.597
4598	0.599
4599	0.586
4600	0.585
4601	0.591
4602	0.589
4603	0.599
4604	0.601
4605	0.588
4606	0.598
4607	0.606
4608	0.602
4609	0.6
4610	0.601
4611	0.603
4612	0.601
4613	0.594
4614	0.611
4615	0.601
4616	0.607
4617	0.597
4618	0.587
4619	0.616
4620	0.595
4621	0.596
4622	0.609
4623	0.593
4624	0.605
4625	0.6
4626	0.595
4627	0.609
4628	0.601
4629	0.599
4630	0.594
4631	0.595
4632	0.61
4633	0.608
4634	0.595
4635	0.592
4636	0.602
4637	0.607
4638	0.612
4639	0.589
4640	0.599
4641	0.598
4642	0.613
4643	0.587
4644	0.596
4645	0.602
4646	0.592
4647	0.601
4648	0.596
4649	0.603
4650	0.606
4651	0.601
4652	0.594
4653	0.602
4654	0.601
4655	0.607
4656	0.608
4657	0.607
4658	0.614
4659	0.601
4660	0.596
4661	0.588
4662	0.598
4663	0.613
4664	0.605
4665	0.603
4666	0.614
4667	0.601
4668	0.598
4669	0.595
4670	0.593
4671	0.606
4672	0.581
4673	0.595
4674	0.608
4675	0.614
4676	0.593
4677	0.602
4678	0.594
4679	0.6
4680	0.598
4681	0.597
4682	0.604
4683	0.591
4684	0.605
4685	0.595
4686	0.6
4687	0.595
4688	0.604
4689	0.597
4690	0.596
4691	0.599
4692	0.611
4693	0.595
4694	0.598
4695	0.59
4696	0.605
4697	0.593
4698	0.603
4699	0.608
4700	0.606
4701	0.592
4702	0.601
4703	0.593
4704	0.59
4705	0.603
4706	0.588
4707	0.604
4708	0.608
4709	0.595
4710	0.604
4711	0.595
4712	0.592
4713	0.601
4714	0.599
4715	0.596
4716	0.589
4717	0.597
4718	0.6
4719	0.595
4720	0.589
4721	0.607
4722	0.598
4723	0.603
4724	0.604
4725	0.602
4726	0.605
4727	0.606
4728	0.602
4729	0.606
4730	0.586
4731	0.602
4732	0.599
4733	0.611
4734	0.592
4735	0.599
4736	0.61
4737	0.605
4738	0.6
4739	0.599
4740	0.599
4741	0.592
4742	0.601
4743	0.606
4744	0.605
4745	0.595
4746	0.604
4747	0.595
4748	0.581
4749	0.603
4750	0.589
4751	0.603
4752	0.618
4753	0.603
4754	0.597
4755	0.596
4756	0.593
4757	0.607
4758	0.592
4759	0.592
4760	0.596
4761	0.601
4762	0.607
4763	0.598
4764	0.599
4765	0.607
4766	0.595
4767	0.601
4768	0.594
4769	0.598
4770	0.597
4771	0.609
4772	0.585
4773	0.594
4774	0.604
4775	0.608
4776	0.597
4777	0.615
4778	0.612
4779	0.589
4780	0.599
4781	0.595
4782	0.599
4783	0.59
4784	0.602
4785	0.597
4786	0.593
4787	0.602
4788	0.6
4789	0.613
4790	0.594
4791	0.597
4792	0.603
4793	0.603
4794	0.602
4795	0.6
4796	0.596
4797	0.603
4798	0.612
4799	0.607
4800	0.596
4801	0.612
4802	0.601
4803	0.583
4804	0.593
4805	0.602
4806	0.596
4807	0.587
4808	0.602
4809	0.598
4810	0.599
4811	0.597
4812	0.603
4813	0.588
4814	0.599
4815	0.598
4816	0.609
4817	0.599
4818	0.611
4819	0.615
4820	0.603
4821	0.593
4822	0.599
4823	0.606
4824	0.603
4825	0.588
4826	0.602
4827	0.596
4828	0.591
4829	0.604
4830	0.604
4831	0.603
4832	0.601
4833	0.597
4834	0.597
4835	0.598
4836	0.598
4837	0.602
4838	0.596
4839	0.587
4840	0.61
4841	0.593
4842	0.6
4843	0.603
4844	0.602
4845	0.601
4846	0.597
4847	0.598
4848	0.598
4849	0.598
4850	0.596
4851	0.591
4852	0.597
4853	0.59
4854	0.609
4855	0.616
4856	0.606
4857	0.601
4858	0.61
4859	0.6
4860	0.595
4861	0.599
4862	0.595
4863	0.585
4864	0.599
4865	0.587
4866	0.6
4867	0.598
4868	0.62
4869	0.607
4870	0.599
4871	0.605
4872	0.594
4873	0.592
4874	0.603
4875	0.593
4876	0.599
4877	0.599
4878	0.593
4879	0.597
4880	0.59
4881	0.606
4882	0.591
4883	0.598
4884	0.608
4885	0.607
4886	0.602
4887	0.603
4888	0.606
4889	0.591
4890	0.603
4891	0.611
4892	0.594
4893	0.599
4894	0.595
4895	0.602
4896	0.59
4897	0.615
4898	0.61
4899	0.601
4900	0.604
4901	0.598
4902	0.608
4903	0.6
4904	0.597
4905	0.6
4906	0.596
4907	0.6
4908	0.605
4909	0.609
4910	0.588
4911	0.605
4912	0.6
4913	0.612
4914	0.604
4915	0.602
4916	0.587
4917	0.605
4918	0.605
4919	0.605
4920	0.598
4921	0.604
4922	0.592
4923	0.605
4924	0.601
4925	0.616
4926	0.603
4927	0.592
4928	0.605
4929	0.59
4930	0.608
4931	0.606
4932	0.592
4933	0.602
4934	0.597
4935	0.604
4936	0.596
4937	0.602
4938	0.605
4939	0.606
4940	0.6
4941	0.593
4942	0.603
4943	0.597
4944	0.593
4945	0.617
4946	0.588
4947	0.605
4948	0.595
4949	0.595
4950	0.595
4951	0.609
4952	0.604
4953	0.604
4954	0.606
4955	0.612
4956	0.615
4957	0.595
4958	0.597
4959	0.601
4960	0.606
4961	0.609
4962	0.609
4963	0.6
4964	0.6
4965	0.603
4966	0.607
4967	0.606
4968	0.614
4969	0.593
4970	0.606
4971	0.589
4972	0.599
4973	0.601
4974	0.603
4975	0.607
4976	0.605
4977	0.589
4978	0.591
4979	0.611
4980	0.593
4981	0.597
4982	0.595
4983	0.6
4984	0.593
4985	0.585
4986	0.59
4987	0.601
4988	0.595
4989	0.592
4990	0.608
4991	0.601
4992	0.609
4993	0.59
4994	0.595
4995	0.603
4996	0.599
4997	0.586
4998	0.602
4999	0.601
5000	0.615
5001	0.602
5002	0.601
5003	0.595
5004	0.597
5005	0.603
5006	0.593
5007	0.604
5008	0.6
5009	0.586
5010	0.604
5011	0.605
5012	0.599
5013	0.586
5014	0.599
5015	0.616
5016	0.611
5017	0.607
5018	0.598
5019	0.605
5020	0.601
5021	0.608
5022	0.596
5023	0.6
5024	0.605
5025	0.602
5026	0.598
5027	0.6
5028	0.598
5029	0.593
5030	0.599
5031	0.591
5032	0.598
5033	0.592
5034	0.594
5035	0.596
5036	0.613
5037	0.608
5038	0.584
5039	0.594
5040	0.595
5041	0.598
5042	0.606
5043	0.599
5044	0.59
5045	0.602
5046	0.589
5047	0.591
5048	0.597
5049	0.604
5050	0.595
5051	0.599
5052	0.606
5053	0.609
5054	0.607
5055	0.611
5056	0.601
5057	0.598
5058	0.605
5059	0.593
5060	0.595
5061	0.611
5062	0.608
5063	0.595
5064	0.616
5065	0.606
5066	0.591
5067	0.595
5068	0.607
5069	0.605
5070	0.594
5071	0.598
5072	0.608
5073	0.59
5074	0.591
5075	0.594
5076	0.606
5077	0.6
5078	0.602
5079	0.605
5080	0.595
5081	0.611
5082	0.598
5083	0.603
5084	0.606
5085	0.614
5086	0.597
5087	0.604
5088	0.597
5089	0.601
5090	0.604
5091	0.606
5092	0.607
5093	0.597
5094	0.604
5095	0.598
5096	0.604
5097	0.606
5098	0.604
5099	0.613
5100	0.601
5101	0.614
5102	0.611
5103	0.591
5104	0.607
5105	0.604
5106	0.594
5107	0.591
5108	0.602
5109	0.61
5110	0.609
5111	0.592
5112	0.608
5113	0.604
5114	0.596
5115	0.594
5116	0.604
5117	0.602
5118	0.601
5119	0.594
5120	0.603
5121	0.604
5122	0.602
5123	0.601
5124	0.591
5125	0.598
5126	0.592
5127	0.602
5128	0.6
5129	0.601
5130	0.601
5131	0.591
5132	0.598
5133	0.605
5134	0.59
5135	0.599
5136	0.596
5137	0.592
5138	0.607
5139	0.601
5140	0.622
5141	0.593
5142	0.613
5143	0.602
5144	0.599
5145	0.597
5146	0.599
5147	0.597
5148	0.598
5149	0.589
5150	0.596
5151	0.611
5152	0.602
5153	0.603
5154	0.609
5155	0.597
5156	0.611
5157	0.601
5158	0.594
5159	0.61
5160	0.606
5161	0.608
5162	0.6
5163	0.592
5164	0.599
5165	0.588
5166	0.608
5167	0.599
5168	0.61
5169	0.592
5170	0.596
5171	0.603
5172	0.594
5173	0.601
5174	0.593
5175	0.598
5176	0.605
5177	0.611
5178	0.593
5179	0.603
5180	0.6
5181	0.607
5182	0.594
5183	0.596
5184	0.606
5185	0.605
5186	0.601
5187	0.606
5188	0.605
5189	0.601
5190	0.607
5191	0.597
5192	0.605
5193	0.602
5194	0.596
5195	0.598
5196	0.598
5197	0.607
5198	0.597
5199	0.587
5200	0.601
5201	0.602
5202	0.6
5203	0.602
5204	0.608
5205	0.596
5206	0.599
5207	0.59
5208	0.6
5209	0.597
5210	0.581
5211	0.604
5212	0.595
5213	0.602
5214	0.613
5215	0.587
5216	0.603
5217	0.611
5218	0.602
5219	0.607
5220	0.599
5221	0.607
5222	0.602
5223	0.6
5224	0.603
5225	0.596
5226	0.608
5227	0.602
5228	0.594
5229	0.591
5230	0.606
5231	0.589
5232	0.599
5233	0.606
5234	0.592
5235	0.603
5236	0.582
5237	0.603
5238	0.593
5239	0.609
5240	0.587
5241	0.597
5242	0.606
5243	0.6
5244	0.599
5245	0.609
5246	0.603
5247	0.592
5248	0.592
5249	0.608
5250	0.599
5251	0.588
5252	0.609
5253	0.593
5254	0.605
5255	0.591
5256	0.605
5257	0.605
5258	0.599
5259	0.598
5260	0.591
5261	0.607
5262	0.61
5263	0.596
5264	0.592
5265	0.612
5266	0.592
5267	0.602
5268	0.601
5269	0.594
5270	0.609
5271	0.6
5272	0.595
5273	0.595
5274	0.602
5275	0.594
5276	0.598
5277	0.607
5278	0.597
5279	0.612
5280	0.602
5281	0.603
5282	0.606
5283	0.605
5284	0.588
5285	0.603
5286	0.602
5287	0.59
5288	0.59
5289	0.613
5290	0.595
5291	0.592
5292	0.606
5293	0.602
5294	0.595
5295	0.6
5296	0.587
5297	0.588
5298	0.603
5299	0.597
5300	0.6
5301	0.603
5302	0.594
5303	0.595
5304	0.591
5305	0.592
5306	0.605
5307	0.603
5308	0.603
5309	0.607
5310	0.606
5311	0.589
5312	0.601
5313	0.593
5314	0.586
5315	0.592
5316	0.585
5317	0.606
5318	0.596
5319	0.591
5320	0.594
5321	0.594
5322	0.599
5323	0.612
5324	0.596
5325	0.596
5326	0.602
5327	0.605
5328	0.605
5329	0.599
5330	0.592
5331	0.605
5332	0.586
5333	0.611
5334	0.593
5335	0.595
5336	0.6
5337	0.601
5338	0.602
5339	0.593
5340	0.604
5341	0.595
5342	0.6
5343	0.601
5344	0.603
5345	0.604
5346	0.603
5347	0.602
5348	0.607
5349	0.602
5350	0.605
5351	0.607
5352	0.59
5353	0.601
5354	0.608
5355	0.601
5356	0.597
5357	0.596
5358	0.607
5359	0.611
5360	0.602
5361	0.608
5362	0.609
5363	0.607
5364	0.598
5365	0.597
5366	0.592
5367	0.6
5368	0.598
5369	0.603
5370	0.607
5371	0.597
5372	0.599
5373	0.594
5374	0.59
5375	0.591
5376	0.606
5377	0.604
5378	0.604
5379	0.595
5380	0.591
5381	0.606
5382	0.6
5383	0.603
5384	0.6
5385	0.593
5386	0.593
5387	0.607
5388	0.595
5389	0.6
5390	0.591
5391	0.61
5392	0.598
5393	0.594
5394	0.6
5395	0.599
5396	0.592
5397	0.61
5398	0.601
5399	0.608
5400	0.593
5401	0.603
5402	0.615
5403	0.6
5404	0.607
5405	0.595
5406	0.6
5407	0.598
5408	0.598
5409	0.605
5410	0.595
5411	0.61
5412	0.601
5413	0.599
5414	0.601
5415	0.595
5416	0.597
5417	0.598
5418	0.605
5419	0.592
5420	0.587
5421	0.591
5422	0.594
5423	0.612
5424	0.605
5425	0.6
5426	0.609
5427	0.599
5428	0.6
5429	0.595
5430	0.604
5431	0.611
5432	0.619
5433	0.604
5434	0.598
5435	0.596
5436	0.597
5437	0.608
5438	0.599
5439	0.609
5440	0.609
5441	0.61
5442	0.599
5443	0.598
5444	0.606
5445	0.598
5446	0.593
5447	0.592
5448	0.62
5449	0.608
5450	0.595
5451	0.604
5452	0.598
5453	0.606
5454	0.598
5455	0.597
5456	0.587
5457	0.61
5458	0.61
5459	0.592
5460	0.597
5461	0.596
5462	0.604
5463	0.6
5464	0.601
5465	0.607
5466	0.616
5467	0.596
5468	0.602
5469	0.597
5470	0.589
5471	0.591
5472	0.602
5473	0.607
5474	0.592
5475	0.608
5476	0.595
5477	0.596
5478	0.597
5479	0.601
5480	0.609
5481	0.6
5482	0.597
5483	0.593
5484	0.612
5485	0.607
5486	0.605
5487	0.596
5488	0.612
5489	0.6
5490	0.605
5491	0.594
5492	0.602
5493	0.599
5494	0.6
5495	0.599
5496	0.602
5497	0.597
5498	0.585
5499	0.591
5500	0.603
5501	0.592
5502	0.593
5503	0.611
5504	0.598
5505	0.588
5506	0.607
5507	0.599
5508	0.599
5509	0.593
5510	0.602
5511	0.597
5512	0.605
5513	0.596
5514	0.607
5515	0.603
5516	0.602
5517	0.597
5518	0.601
5519	0.6
5520	0.598
5521	0.607
5522	0.596
5523	0.601
5524	0.602
5525	0.602
5526	0.591
5527	0.6
5528	0.602
5529	0.602
5530	0.617
5531	0.59
5532	0.603
5533	0.606
5534	0.609
5535	0.598
5536	0.603
5537	0.6
5538	0.594
5539	0.616
5540	0.587
5541	0.602
5542	0.597
5543	0.593
5544	0.603
5545	0.6
5546	0.598
5547	0.599
5548	0.593
5549	0.6
5550	0.598
5551	0.614
5552	0.593
5553	0.589
5554	0.595
5555	0.609
5556	0.605
5557	0.6
5558	0.605
5559	0.612
5560	0.607
5561	0.596
5562	0.6
5563	0.598
5564	0.591
5565	0.616
5566	0.602
5567	0.6
5568	0.608
5569	0.593
5570	0.598
5571	0.61
5572	0.595
5573	0.599
5574	0.6
5575	0.595
5576	0.591
5577	0.594
5578	0.588
5579	0.585
5580	0.601
5581	0.602
5582	0.602
5583	0.598
5584	0.6
5585	0.598
5586	0.596
5587	0.6
5588	0.601
5589	0.595
5590	0.597
5591	0.603
5592	0.596
5593	0.609
5594	0.594
5595	0.596
5596	0.6
5597	0.602
5598	0.591
5599	0.608
5600	0.589
5601	0.602
5602	0.605
5603	0.595
5604	0.583
5605	0.604
5606	0.597
5607	0.591
5608	0.605
5609	0.615
5610	0.583
5611	0.61
5612	0.594
5613	0.604
5614	0.587
5615	0.604
5616	0.602
5617	0.596
5618	0.592
5619	0.609
5620	0.585
5621	0.613
5622	0.604
5623	0.594
5624	0.598
5625	0.594
5626	0.612
5627	0.598
5628	0.593
5629	0.604
5630	0.602
5631	0.589
5632	0.588
5633	0.608
5634	0.591
5635	0.599
5636	0.607
5637	0.605
5638	0.609
5639	0.608
5640	0.606
5641	0.597
5642	0.61
5643	0.598
5644	0.603
5645	0.606
5646	0.61
5647	0.604
5648	0.598
5649	0.595
5650	0.597
5651	0.593
5652	0.588
5653	0.611
5654	0.599
5655	0.598
5656	0.598
5657	0.608
5658	0.591
5659	0.591
5660	0.593
5661	0.596
5662	0.596
5663	0.596
5664	0.6
5665	0.592
5666	0.606
5667	0.601
5668	0.605
5669	0.593
5670	0.592
5671	0.596
5672	0.603
5673	0.603
5674	0.599
5675	0.599
5676	0.598
5677	0.605
5678	0.602
5679	0.597
5680	0.595
5681	0.596
5682	0.592
5683	0.599
5684	0.592
5685	0.598
5686	0.605
5687	0.603
5688	0.607
5689	0.598
5690	0.606
5691	0.594
5692	0.597
5693	0.601
5694	0.606
5695	0.591
5696	0.588
5697	0.592
5698	0.606
5699	0.598
5700	0.608
5701	0.606
5702	0.607
5703	0.606
5704	0.599
5705	0.602
5706	0.612
5707	0.587
5708	0.61
5709	0.6
5710	0.599
5711	0.603
5712	0.615
5713	0.607
5714	0.599
5715	0.598
5716	0.601
5717	0.603
5718	0.592
5719	0.598
5720	0.601
5721	0.602
5722	0.601
5723	0.601
5724	0.602
5725	0.61
5726	0.602
5727	0.588
5728	0.607
5729	0.602
5730	0.6
5731	0.6
5732	0.602
5733	0.599
5734	0.609
5735	0.597
5736	0.601
5737	0.611
5738	0.601
5739	0.592
5740	0.593
5741	0.602
5742	0.597
5743	0.591
5744	0.585
5745	0.6
5746	0.596
5747	0.6
5748	0.596
5749	0.61
5750	0.601
5751	0.595
5752	0.599
5753	0.605
5754	0.614
5755	0.607
5756	0.605
5757	0.599
5758	0.605
5759	0.602
5760	0.601
5761	0.612
5762	0.604
5763	0.597
5764	0.606
5765	0.594
5766	0.601
5767	0.598
5768	0.609
5769	0.594
5770	0.603
5771	0.597
5772	0.601
5773	0.6
5774	0.596
5775	0.604
5776	0.595
5777	0.588
5778	0.6
5779	0.597
5780	0.588
5781	0.598
5782	0.604
5783	0.607
5784	0.592
5785	0.604
5786	0.596
5787	0.595
5788	0.604
5789	0.591
5790	0.596
5791	0.598
5792	0.591
5793	0.589
5794	0.59
5795	0.608
5796	0.596
5797	0.606
5798	0.594
5799	0.604
5800	0.607
5801	0.598
5802	0.598
5803	0.609
5804	0.598
5805	0.604
5806	0.6
5807	0.6
5808	0.599
5809	0.6
5810	0.598
5811	0.605
5812	0.598
5813	0.598
5814	0.593
5815	0.603
5816	0.591
5817	0.602
5818	0.592
5819	0.603
5820	0.601
5821	0.597
5822	0.598
5823	0.592
5824	0.604
5825	0.597
5826	0.599
5827	0.584
5828	0.591
5829	0.601
5830	0.599
5831	0.59
5832	0.588
5833	0.596
5834	0.588
5835	0.602
5836	0.601
5837	0.604
5838	0.605
5839	0.595
5840	0.591
5841	0.597
5842	0.594
5843	0.595
5844	0.593
5845	0.599
5846	0.602
5847	0.602
5848	0.596
5849	0.598
5850	0.609
5851	0.591
5852	0.606
5853	0.598
5854	0.612
5855	0.61
5856	0.603
5857	0.6
5858	0.608
5859	0.602
5860	0.592
5861	0.602
5862	0.617
5863	0.597
5864	0.605
5865	0.603
5866	0.591
5867	0.601
5868	0.594
5869	0.586
5870	0.608
5871	0.598
5872	0.596
5873	0.593
5874	0.602
5875	0.6
5876	0.599
5877	0.588
5878	0.599
5879	0.606
5880	0.599
5881	0.603
5882	0.598
5883	0.599
5884	0.605
5885	0.596
5886	0.603
5887	0.614
5888	0.601
5889	0.606
5890	0.598
5891	0.598
5892	0.611
5893	0.614
5894	0.614
5895	0.602
5896	0.605
5897	0.59
5898	0.601
5899	0.596
5900	0.6
5901	0.604
5902	0.606
5903	0.6
5904	0.598
5905	0.583
5906	0.588
5907	0.596
5908	0.599
5909	0.611
5910	0.601
5911	0.604
5912	0.605
5913	0.592
5914	0.6
5915	0.595
5916	0.599
5917	0.603
5918	0.596
5919	0.595
5920	0.598
5921	0.592
5922	0.591
5923	0.594
5924	0.591
5925	0.598
5926	0.601
5927	0.587
5928	0.604
5929	0.606
5930	0.596
5931	0.599
5932	0.599
5933	0.607
5934	0.604
5935	0.602
5936	0.604
5937	0.595
5938	0.601
5939	0.599
5940	0.598
5941	0.596
5942	0.611
5943	0.6
5944	0.604
5945	0.601
5946	0.598
5947	0.596
5948	0.603
5949	0.604
5950	0.596
5951	0.605
5952	0.594
5953	0.604
5954	0.596
5955	0.592
5956	0.592
5957	0.606
5958	0.593
5959	0.593
5960	0.594
5961	0.61
5962	0.601
5963	0.604
5964	0.602
5965	0.598
5966	0.601
5967	0.612
5968	0.604
5969	0.603
5970	0.595
5971	0.603
5972	0.601
5973	0.605
5974	0.585
5975	0.6
5976	0.609
5977	0.61
5978	0.598
5979	0.596
5980	0.597
5981	0.603
5982	0.605
5983	0.599
5984	0.591
5985	0.599
5986	0.601
5987	0.6
5988	0.605
5989	0.6
5990	0.602
5991	0.603
5992	0.606
5993	0.609
5994	0.598
5995	0.599
5996	0.609
5997	0.607
5998	0.607
5999	0.606
6000	0.604
6001	0.608
6002	0.589
6003	0.61
6004	0.595
6005	0.586
6006	0.601
6007	0.604
6008	0.59
6009	0.6
6010	0.6
6011	0.604
6012	0.602
6013	0.601
6014	0.608
6015	0.601
6016	0.604
6017	0.603
6018	0.604
6019	0.609
6020	0.598
6021	0.59
6022	0.591
6023	0.598
6024	0.599
6025	0.603
6026	0.604
6027	0.607
6028	0.592
6029	0.593
6030	0.604
6031	0.596
6032	0.605
6033	0.594
6034	0.599
6035	0.6
6036	0.606
6037	0.601
6038	0.59
6039	0.601
6040	0.597
6041	0.61
6042	0.593
6043	0.601
6044	0.599
6045	0.61
6046	0.593
6047	0.599
6048	0.6
6049	0.602
6050	0.611
6051	0.589
6052	0.597
6053	0.594
6054	0.607
6055	0.596
6056	0.602
6057	0.61
6058	0.608
6059	0.595
6060	0.592
6061	0.6
6062	0.597
6063	0.603
6064	0.6
6065	0.604
6066	0.605
6067	0.597
6068	0.595
6069	0.596
6070	0.604
6071	0.59
6072	0.596
6073	0.601
6074	0.599
6075	0.6
6076	0.604
6077	0.598
6078	0.593
6079	0.605
6080	0.6
6081	0.602
6082	0.608
6083	0.592
6084	0.599
6085	0.603
6086	0.602
6087	0.599
6088	0.603
6089	0.598
6090	0.596
6091	0.607
6092	0.6
6093	0.603
6094	0.597
6095	0.592
6096	0.603
6097	0.594
6098	0.595
6099	0.609
6100	0.605
6101	0.596
6102	0.593
6103	0.604
6104	0.598
6105	0.604
6106	0.598
6107	0.598
6108	0.607
6109	0.603
6110	0.597
6111	0.601
6112	0.591
6113	0.593
6114	0.61
6115	0.603
6116	0.596
6117	0.599
6118	0.602
6119	0.607
6120	0.6
6121	0.603
6122	0.602
6123	0.612
6124	0.601
6125	0.61
6126	0.604
6127	0.617
6128	0.607
6129	0.599
6130	0.604
6131	0.609
6132	0.592
6133	0.594
6134	0.597
6135	0.602
6136	0.601
6137	0.6
6138	0.594
6139	0.604
6140	0.599
6141	0.595
6142	0.593
