5800	60
5801	63
5802	56
5803	59
5804	60
5805	51
5806	51
5807	61
5808	56
5809	57
5810	61
5811	46
5812	55
5813	60
5814	68
5815	58
5816	55
5817	57
5818	53
5819	61
5820	69
5821	57
5822	66
5823	59
5824	65
5825	60
5826	65
5827	69
5828	61
5829	54
5830	70
5831	58
5832	57
5833	61
5834	76
5835	62
5836	59
5837	64
5838	57
5839	62
5840	62
5841	62
5842	69
5843	59
5844	61
5845	58
5846	62
5847	56
5848	68
5849	64
5850	62
5851	64
5852	69
5853	58
5854	64
5855	55
5856	58
5857	55
5858	52
5859	58
5860	68
5861	70
5862	57
5863	64
5864	66
5865	65
5866	58
5867	53
5868	55
5869	49
5870	58
5871	64
5872	64
5873	59
5874	65
5875	61
5876	61
5877	57
5878	54
5879	61
5880	66
5881	58
5882	64
5883	52
5884	61
5885	55
5886	67
5887	65
5888	58
5889	60
5890	63
5891	58
5892	63
5893	55
5894	66
5895	63
5896	73
5897	65
5898	67
5899	58
5900	63
5901	59
5902	52
5903	61
5904	58
5905	57
5906	62
5907	67
5908	55
5909	64
5910	54
5911	62
5912	63
5913	51
5914	63
5915	61
5916	54
5917	62
5918	53
5919	68
5920	61
5921	58
5922	58
5923	62
5924	60
5925	62
5926	60
5927	69
5928	68
5929	59
5930	64
5931	56
5932	56
5933	63
5934	57
5935	59
5936	56
5937	56
5938	63
5939	61
5940	61
5941	57
5942	59
5943	61
5944	49
5945	56
5946	59
5947	61
5948	54
5949	60
5950	64
5951	57
5952	58
5953	61
5954	61
5955	65
5956	59
5957	57
5958	64
5959	59
5960	61
5961	62
5962	54
5963	67
5964	58
5965	58
5966	66
5967	61
5968	65
5969	63
5970	58
5971	65
5972	66
5973	61
5974	64
5975	57
5976	59
5977	51
5978	63
5979	56
5980	58
5981	58
5982	62
5983	57
5984	60
5985	64
5986	56
5987	60
5988	59
5989	65
5990	64
5991	60
5992	64
5993	61
5994	67
5995	58
5996	60
5997	54
5998	49
5999	65
6000	58
6001	67
6002	70
6003	68
6004	64
6005	55
6006	68
6007	60
6008	65
6009	69
6010	64
6011	55
6012	57
6013	58
6014	69
6015	62
6016	54
6017	65
6018	59
6019	60
6020	61
6021	59
6022	60
6023	49
6024	63
6025	58
6026	59
6027	56
6028	60
6029	49
6030	62
6031	68
6032	57
6033	65
6034	58
6035	63
6036	60
6037	64
6038	59
6039	56
6040	54
6041	58
6042	56
6043	68
6044	55
6045	66
6046	60
6047	65
6048	59
6049	54
6050	62
6051	63
6052	63
6053	57
6054	70
6055	66
6056	61
6057	62
6058	65
6059	62
6060	58
6061	65
6062	65
6063	64
6064	57
6065	65
6066	64
6067	71
6068	64
6069	55
6070	59
6071	61
6072	60
6073	60
6074	48
6075	66
6076	63
6077	66
6078	59
6079	59
6080	51
6081	53
6082	66
6083	57
6084	56
6085	63
6086	61
6087	60
6088	53
6089	56
6090	52
6091	61
6092	65
6093	52
6094	66
6095	54
6096	54
6097	59
6098	68
6099	63
6100	58
6101	53
6102	54
6103	58
6104	61
6105	61
6106	60
6107	57
6108	61
6109	62
6110	64
6111	62
6112	51
6113	64
6114	59
6115	61
6116	65
6117	73
6118	71
6119	61
6120	56
6121	51
6122	65
6123	68
6124	62
6125	60
6126	61
6127	55
6128	58
6129	68
6130	58
6131	60
6132	59
6133	65
6134	62
6135	61
6136	66
6137	60
6138	64
6139	62
6140	55
6141	62
6142	51
6143	65
6144	54
6145	61
6146	53
6147	50
6148	63
6149	57
6150	60
6151	59
6152	59
6153	53
6154	58
6155	62
6156	53
6157	57
6158	58
6159	64
6160	65
6161	64
6162	65
6163	59
6164	65
6165	69
6166	58
6167	60
6168	59
6169	66
6170	62
6171	59
6172	65
6173	65
6174	51
6175	59
6176	62
6177	65
6178	62
6179	62
6180	60
6181	51
6182	58
6183	62
6184	71
6185	47
6186	67
6187	65
6188	57
6189	58
6190	64
6191	67
6192	58
6193	67
6194	63
6195	48
6196	58
6197	65
6198	66
6199	61
6200	60
6201	69
6202	62
6203	60
6204	57
6205	65
6206	65
6207	61
6208	58
6209	59
6210	50
6211	60
6212	67
6213	54
6214	54
6215	58
6216	61
6217	58
6218	56
6219	61
6220	57
6221	61
6222	54
6223	65
6224	68
6225	61
6226	63
6227	59
6228	62
6229	65
6230	60
6231	72
6232	58
6233	58
6234	63
6235	59
6236	58
6237	56
6238	54
6239	55
6240	57
6241	57
6242	62
6243	56
6244	59
6245	69
6246	54
6247	57
6248	62
6249	65
6250	60
6251	55
6252	55
6253	55
6254	65
6255	65
6256	63
6257	65
6258	51
6259	68
6260	58
6261	59
6262	62
6263	61
6264	60
6265	63
6266	63
6267	61
6268	57
6269	56
6270	60
6271	68
6272	57
6273	60
6274	65
6275	55
6276	59
6277	59
6278	65
6279	68
6280	65
6281	62
6282	61
6283	66
6284	52
6285	61
6286	55
6287	56
6288	65
6289	64
6290	59
6291	64
6292	61
6293	61
6294	65
6295	67
6296	72
6297	66
6298	68
6299	55
6300	58
6301	66
6302	56
6303	56
6304	63
6305	62
6306	62
6307	65
6308	64
6309	52
6310	62
6311	57
6312	56
6313	59
6314	66
6315	69
6316	52
6317	57
6318	64
6319	63
6320	55
6321	65
6322	58
6323	56
6324	65
6325	66
6326	59
6327	55
6328	58
6329	66
6330	61
6331	54
6332	60
6333	64
6334	65
6335	49
6336	58
6337	66
6338	57
6339	59
6340	62
6341	59
6342	58
6343	54
6344	65
6345	60
6346	73
6347	59
6348	65
6349	71
6350	55
6351	56
6352	75
6353	73
6354	65
6355	64
6356	66
6357	58
6358	53
6359	56
6360	60
6361	61
6362	71
6363	64
6364	61
6365	62
6366	65
6367	70
6368	60
6369	59
6370	59
6371	62
6372	61
6373	56
6374	63
6375	62
6376	66
6377	59
6378	63
6379	63
6380	59
6381	64
6382	60
6383	60
6384	56
6385	56
6386	57
6387	64
6388	66
6389	66
6390	59
6391	57
6392	60
6393	67
6394	59
6395	58
6396	64
6397	60
6398	67
6399	62
6400	60
6401	59
6402	64
6403	61
6404	59
6405	70
6406	70
6407	53
6408	61
6409	60
6410	65
6411	56
6412	54
6413	62
6414	56
6415	65
6416	61
6417	51
6418	58
6419	59
6420	61
6421	65
6422	60
6423	60
6424	60
6425	65
6426	52
6427	45
6428	60
6429	50
6430	65
6431	59
6432	68
6433	59
6434	56
6435	65
6436	59
6437	58
6438	54
6439	61
6440	61
6441	54
6442	60
6443	57
6444	65
6445	67
6446	58
6447	65
6448	61
6449	65
6450	57
6451	55
6452	56
6453	66
6454	62
6455	61
6456	68
6457	62
6458	55
6459	64
6460	61
6461	61
6462	58
6463	60
6464	62
6465	69
6466	55
6467	64
6468	56
6469	55
6470	59
6471	56
6472	56
6473	57
6474	57
6475	59
6476	59
6477	63
6478	59
6479	62
6480	69
6481	72
6482	60
6483	52
6484	61
6485	67
6486	64
6487	57
6488	58
6489	61
6490	53
6491	60
6492	67
6493	56
6494	61
6495	64
6496	63
6497	56
6498	54
6499	49
6500	64
6501	64
6502	65
6503	58
6504	59
6505	65
6506	61
6507	56
6508	56
6509	60
6510	62
6511	60
6512	68
6513	54
6514	59
6515	64
6516	60
6517	65
6518	58
6519	70
6520	69
6521	62
6522	67
6523	51
6524	62
6525	59
6526	67
6527	49
6528	67
6529	57
6530	57
6531	62
6532	47
6533	61
6534	65
6535	68
6536	64
6537	62
6538	70
6539	58
6540	64
6541	61
6542	58
6543	55
6544	55
6545	56
6546	54
6547	60
6548	65
6549	71
6550	63
6551	62
6552	55
6553	58
6554	59
6555	62
6556	60
6557	58
6558	60
6559	67
6560	65
6561	58
6562	63
6563	55
6564	56
6565	58
6566	63
6567	60
6568	59
6569	60
6570	61
6571	59
6572	63
6573	70
6574	64
6575	57
6576	60
6577	61
6578	70
6579	59
6580	56
6581	63
6582	59
6583	61
6584	59
6585	56
6586	66
6587	54
6588	65
6589	64
6590	57
6591	61
6592	66
6593	65
6594	68
6595	62
6596	64
6597	61
6598	59
6599	54
6600	70
6601	61
6602	58
6603	63
6604	66
6605	61
6606	56
6607	61
6608	58
6609	59
6610	60
6611	65
6612	62
6613	61
6614	64
6615	50
6616	56
6617	65
6618	63
6619	66
6620	65
6621	58
6622	56
6623	58
6624	61
6625	56
6626	57
6627	66
6628	51
6629	66
6630	65
6631	54
6632	60
6633	56
6634	68
6635	59
6636	70
6637	59
6638	68
6639	60
6640	62
6641	65
6642	60
6643	63
6644	71
6645	57
6646	70
6647	55
6648	54
6649	66
6650	62
6651	71
6652	64
6653	60
6654	63
6655	59
6656	62
6657	59
6658	54
6659	69
6660	52
6661	65
6662	61
6663	61
6664	64
6665	66
6666	71
6667	67
6668	63
6669	51
6670	49
6671	63
6672	60
6673	61
6674	57
6675	59
6676	60
6677	60
6678	64
6679	60
6680	56
6681	55
6682	57
6683	57
6684	57
6685	56
6686	61
6687	59
6688	63
6689	54
6690	59
6691	65
6692	60
6693	59
6694	52
6695	58
6696	68
6697	66
6698	57
6699	57
6700	57
6701	69
6702	60
6703	56
6704	65
6705	57
6706	61
6707	56
6708	59
6709	60
6710	64
6711	55
6712	57
6713	55
6714	55
6715	56
6716	66
6717	64
6718	54
6719	53
6720	59
6721	61
6722	55
6723	61
6724	61
6725	67
6726	63
6727	69
6728	68
6729	63
6730	66
6731	58
6732	57
6733	61
6734	64
6735	50
6736	59
6737	64
6738	67
6739	57
6740	59
6741	63
6742	55
6743	68
6744	67
6745	61
6746	63
6747	57
6748	53
6749	58
6750	61
6751	49
6752	49
6753	62
6754	59
6755	75
6756	59
6757	58
6758	59
6759	52
6760	55
6761	63
6762	59
6763	60
6764	62
6765	61
6766	66
6767	58
6768	59
6769	59
6770	53
6771	62
6772	62
6773	57
6774	52
6775	53
6776	55
6777	55
6778	66
6779	64
6780	63
6781	64
6782	61
6783	62
6784	55
6785	58
6786	56
6787	53
6788	59
6789	68
6790	64
6791	61
6792	61
6793	62
6794	71
6795	56
6796	63
6797	61
6798	63
6799	56
6800	57
6801	55
6802	67
6803	54
6804	57
6805	63
6806	55
6807	63
6808	53
6809	60
6810	67
6811	62
6812	57
6813	59
6814	74
6815	62
6816	59
6817	55
6818	60
6819	57
6820	70
6821	55
6822	65
6823	59
6824	63
6825	65
6826	60
6827	54
6828	55
6829	60
6830	60
6831	67
6832	59
6833	60
6834	58
6835	55
6836	56
6837	68
6838	57
6839	57
6840	58
6841	59
6842	65
6843	54
6844	56
6845	66
6846	59
6847	64
6848	68
6849	55
6850	65
6851	59
6852	61
6853	66
6854	64
6855	58
6856	59
6857	60
6858	59
6859	62
6860	64
6861	56
6862	63
6863	58
6864	58
6865	65
6866	62
6867	60
6868	63
6869	65
6870	67
6871	64
6872	61
6873	67
6874	58
6875	56
6876	63
6877	61
6878	57
6879	67
6880	59
6881	66
6882	67
6883	58
6884	74
6885	59
6886	61
6887	59
6888	62
6889	60
6890	63
6891	58
6892	61
6893	59
6894	61
6895	63
6896	51
6897	67
6898	60
6899	66
6900	61
6901	59
6902	62
6903	62
6904	61
6905	58
6906	58
6907	56
6908	55
6909	59
6910	67
6911	63
6912	58
6913	57
6914	64
6915	61
6916	64
6917	54
6918	58
6919	67
6920	58
6921	62
6922	66
6923	65
6924	67
6925	55
6926	63
6927	65
6928	63
6929	61
6930	59
6931	68
6932	63
6933	59
6934	51
6935	56
6936	61
6937	62
6938	61
6939	54
6940	53
6941	58
6942	64
6943	60
6944	56
6945	58
6946	65
6947	52
6948	60
6949	62
6950	65
6951	53
6952	55
6953	52
6954	59
6955	68
6956	55
6957	61
6958	55
6959	61
6960	54
6961	66
6962	67
6963	58
6964	65
6965	67
6966	62
6967	59
6968	49
6969	57
6970	55
6971	59
6972	68
6973	62
6974	62
6975	64
6976	59
6977	54
6978	65
6979	65
6980	58
6981	62
6982	59
6983	60
6984	60
6985	60
6986	61
6987	60
6988	56
6989	58
6990	75
6991	69
6992	54
6993	58
6994	60
6995	58
6996	63
6997	61
6998	57
6999	63
7000	61
7001	56
7002	58
7003	49
7004	63
7005	62
7006	63
7007	58
7008	62
7009	57
7010	58
7011	59
7012	61
7013	61
7014	60
7015	58
7016	57
7017	61
7018	55
7019	56
7020	69
7021	57
7022	54
7023	55
7024	53
7025	60
7026	61
7027	66
7028	65
7029	54
7030	61
7031	63
7032	62
7033	63
7034	65
7035	57
7036	70
7037	59
7038	68
7039	65
7040	70
7041	54
7042	60
7043	70
7044	58
7045	55
7046	60
7047	60
7048	66
7049	59
7050	59
7051	63
7052	59
7053	61
7054	60
7055	61
7056	63
7057	57
7058	57
7059	66
7060	53
7061	65
7062	51
7063	63
7064	63
7065	55
7066	71
7067	63
7068	60
7069	56
7070	65
7071	58
7072	57
7073	67
7074	59
7075	55
7076	55
7077	61
7078	64
7079	61
7080	61
7081	55
7082	57
7083	58
7084	62
7085	65
7086	56
7087	56
7088	63
7089	53
7090	61
7091	62
7092	55
7093	59
7094	68
7095	62
7096	59
7097	64
7098	67
7099	61
7100	53
7101	60
7102	49
7103	55
7104	57
7105	57
7106	52
7107	59
7108	60
7109	69
7110	63
7111	64
7112	62
7113	62
7114	64
7115	60
7116	64
7117	69
7118	70
7119	68
7120	65
7121	58
7122	62
7123	60
7124	60
7125	57
7126	63
7127	64
7128	61
7129	62
7130	57
7131	49
7132	74
7133	62
7134	64
7135	59
7136	55
7137	71
7138	65
7139	65
7140	52
7141	56
7142	55
7143	59
7144	59
7145	64
7146	57
7147	50
7148	62
7149	63
7150	54
7151	60
7152	62
7153	61
7154	54
7155	59
7156	59
7157	66
7158	60
7159	63
7160	55
7161	58
7162	62
7163	61
7164	64
7165	70
7166	62
7167	66
7168	58
7169	72
7170	69
7171	66
7172	57
7173	61
7174	66
7175	59
7176	64
7177	63
7178	58
7179	55
7180	56
7181	63
7182	55
7183	65
7184	68
7185	60
7186	57
7187	65
7188	59
7189	62
7190	51
7191	58
7192	63
7193	71
7194	63
7195	68
7196	57
7197	68
7198	54
7199	60
7200	59
7201	59
7202	56
7203	53
7204	51
7205	70
7206	60
7207	66
7208	58
7209	59
7210	56
7211	67
7212	62
7213	56
7214	63
7215	59
7216	52
7217	63
7218	64
7219	65
7220	57
7221	64
7222	62
7223	57
7224	64
7225	72
7226	62
7227	63
7228	70
7229	57
7230	66
7231	68
7232	63
7233	61
7234	50
7235	64
7236	62
7237	59
7238	60
7239	59
7240	57
7241	61
7242	57
7243	59
7244	56
7245	68
7246	61
7247	59
7248	53
7249	67
7250	69
7251	50
7252	53
7253	63
7254	53
7255	61
7256	64
7257	60
7258	66
7259	61
7260	65
7261	57
7262	65
7263	64
7264	59
7265	60
7266	55
7267	59
7268	63
7269	55
7270	56
7271	55
7272	67
7273	61
7274	60
7275	55
7276	63
7277	61
7278	62
7279	58
7280	61
7281	53
7282	55
7283	59
7284	60
7285	62
7286	59
7287	62
7288	68
7289	63
7290	63
7291	57
7292	62
7293	62
7294	59
7295	61
7296	59
7297	60
7298	64
7299	60
7300	58
7301	56
7302	59
7303	58
7304	57
7305	68
7306	63
7307	50
7308	61
7309	59
7310	57
7311	57
7312	57
7313	60
7314	55
7315	62
7316	65
7317	53
7318	57
7319	55
7320	52
7321	58
7322	58
7323	60
7324	63
7325	57
7326	66
7327	72
7328	60
7329	65
7330	66
7331	63
7332	60
7333	68
7334	55
7335	67
7336	50
7337	62
7338	60
7339	54
7340	52
7341	58
7342	62
7343	61
7344	59
7345	61
7346	60
7347	64
7348	60
7349	58
7350	55
7351	65
7352	63
7353	58
7354	61
7355	63
7356	50
7357	59
7358	64
7359	61
7360	67
7361	67
7362	54
7363	59
7364	64
7365	63
7366	68
7367	61
7368	61
7369	71
7370	67
7371	66
7372	53
7373	70
7374	51
7375	67
7376	60
7377	73
7378	67
7379	65
7380	62
7381	58
7382	50
7383	64
7384	60
7385	56
7386	54
7387	46
7388	64
7389	62
7390	51
7391	62
7392	48
7393	66
7394	64
7395	57
7396	54
7397	50
7398	62
7399	57
7400	63
7401	60
7402	58
7403	58
7404	55
7405	57
7406	55
7407	63
7408	65
7409	62
7410	52
7411	69
7412	60
7413	63
7414	69
7415	63
7416	56
7417	67
7418	58
7419	60
7420	55
7421	57
7422	66
7423	66
7424	71
7425	59
7426	69
7427	60
7428	55
7429	62
7430	61
7431	63
7432	62
7433	58
7434	61
7435	57
7436	61
7437	58
7438	55
7439	66
7440	65
7441	51
7442	59
7443	73
7444	61
7445	61
7446	62
7447	62
7448	61
7449	69
7450	68
7451	55
7452	60
7453	69
7454	63
7455	66
7456	52
7457	71
7458	61
7459	61
7460	64
7461	54
7462	64
7463	53
7464	59
7465	53
7466	60
7467	56
7468	56
7469	51
7470	53
7471	63
7472	64
7473	59
7474	61
7475	63
7476	69
7477	56
7478	62
7479	58
7480	56
7481	62
7482	65
7483	62
7484	56
7485	64
7486	62
7487	55
7488	52
7489	53
7490	64
7491	56
7492	69
7493	61
7494	70
7495	64
7496	62
7497	61
7498	65
7499	66
7500	65
7501	62
7502	63
7503	67
7504	56
7505	72
7506	59
7507	61
7508	56
7509	57
7510	61
7511	60
7512	58
7513	65
7514	62
7515	56
7516	60
7517	70
7518	60
7519	54
7520	64
7521	61
7522	65
7523	55
7524	54
7525	65
7526	51
7527	63
7528	56
7529	69
7530	56
7531	65
7532	65
7533	60
7534	62
7535	59
7536	57
7537	60
7538	54
7539	63
7540	60
7541	64
7542	59
7543	62
7544	61
7545	70
7546	59
7547	52
7548	62
7549	59
7550	54
7551	59
7552	68
7553	65
7554	64
7555	65
7556	61
7557	56
7558	67
7559	48
7560	53
7561	65
7562	57
7563	54
7564	54
7565	57
7566	61
7567	55
7568	56
7569	66
7570	64
7571	76
7572	61
7573	63
7574	53
7575	60
7576	59
7577	63
7578	56
7579	65
7580	58
7581	65
7582	56
7583	53
7584	53
7585	63
7586	58
7587	62
7588	59
7589	56
7590	58
7591	57
7592	68
7593	65
7594	65
7595	50
7596	64
7597	50
7598	66
7599	56
7600	60
7601	56
7602	64
7603	55
7604	63
7605	67
7606	65
7607	62
7608	55
7609	67
7610	62
7611	51
7612	61
7613	64
7614	58
7615	59
7616	53
7617	63
7618	71
7619	59
7620	63
7621	57
7622	55
7623	58
7624	66
7625	62
7626	56
7627	64
7628	55
7629	62
7630	57
7631	60
7632	53
7633	55
7634	60
7635	54
7636	64
7637	67
7638	61
7639	60
7640	66
7641	63
7642	72
7643	54
7644	65
7645	61
7646	64
7647	61
7648	66
7649	67
7650	66
7651	58
7652	60
7653	55
7654	54
7655	61
7656	57
7657	48
7658	64
7659	64
7660	62
7661	62
7662	63
7663	62
7664	63
7665	63
7666	57
7667	65
7668	61
7669	56
7670	65
7671	53
7672	58
7673	52
7674	53
7675	51
7676	61
7677	65
7678	65
7679	57
7680	69
7681	61
7682	57
7683	55
7684	70
7685	63
7686	58
7687	65
7688	63
7689	65
7690	69
7691	54
7692	58
7693	70
7694	59
7695	56
7696	52
7697	61
7698	55
7699	56
7700	59
7701	55
7702	64
7703	54
7704	58
7705	65
7706	65
7707	62
7708	54
7709	62
7710	65
7711	52
7712	58
7713	56
7714	61
7715	62
7716	62
7717	59
7718	59
7719	64
7720	63
7721	62
7722	74
7723	56
7724	58
7725	52
7726	68
7727	60
7728	60
7729	64
7730	56
7731	65
7732	63
7733	61
7734	64
7735	60
7736	57
7737	51
7738	70
7739	58
7740	57
7741	61
7742	68
7743	59
7744	52
7745	57
7746	73
7747	54
7748	58
7749	58
7750	64
7751	69
7752	62
7753	60
7754	69
7755	56
7756	43
7757	62
7758	65
7759	61
7760	65
7761	65
7762	56
7763	62
7764	68
7765	60
7766	59
7767	53
7768	60
7769	61
7770	71
7771	57
7772	63
7773	68
7774	51
7775	52
7776	60
7777	62
7778	55
7779	66
7780	66
7781	68
7782	61
7783	58
7784	60
7785	60
7786	64
7787	67
7788	60
7789	60
7790	50
7791	59
7792	57
7793	63
7794	67
7795	62
7796	61
7797	59
7798	69
7799	56
7800	65
7801	72
7802	62
7803	67
7804	54
7805	60
7806	60
7807	62
7808	58
7809	69
7810	64
7811	66
7812	61
7813	59
7814	56
7815	63
7816	50
7817	54
7818	56
7819	50
7820	54
7821	63
7822	61
7823	57
7824	67
7825	66
7826	72
7827	66
7828	75
7829	57
7830	54
7831	71
7832	60
7833	64
7834	53
7835	61
7836	55
7837	56
7838	59
7839	58
7840	59
7841	56
7842	60
7843	56
7844	57
7845	62
7846	65
7847	64
7848	61
7849	63
7850	64
7851	62
7852	57
7853	50
7854	54
7855	58
7856	59
7857	63
7858	65
7859	63
7860	62
7861	52
7862	52
7863	61
7864	59
7865	61
7866	57
7867	59
7868	66
7869	61
7870	59
7871	54
7872	53
7873	59
7874	65
7875	55
7876	69
7877	58
7878	67
7879	67
7880	59
7881	66
7882	50
7883	58
7884	63
7885	63
7886	56
7887	64
7888	59
7889	53
7890	57
7891	55
7892	54
7893	61
7894	61
7895	60
7896	60
7897	63
7898	62
7899	60
7900	63
7901	49
7902	52
7903	65
7904	59
7905	56
7906	62
7907	62
7908	64
7909	53
7910	61
7911	55
7912	59
7913	58
7914	67
7915	60
7916	66
7917	64
7918	60
7919	65
7920	58
7921	60
7922	64
7923	59
7924	53
7925	58
7926	57
7927	64
7928	57
7929	69
7930	66
7931	59
7932	58
7933	57
7934	59
7935	62
7936	55
7937	58
7938	62
7939	60
7940	55
7941	66
7942	55
7943	60
7944	50
7945	65
7946	58
7947	65
7948	57
7949	54
7950	62
7951	62
7952	58
7953	63
7954	67
7955	56
7956	70
7957	61
7958	62
7959	59
7960	58
7961	59
7962	71
7963	60
7964	52
7965	64
7966	64
7967	57
7968	56
7969	61
7970	56
7971	61
7972	57
7973	52
7974	61
7975	58
7976	62
7977	54
7978	48
7979	52
7980	62
7981	53
7982	64
7983	57
7984	58
7985	59
7986	67
7987	64
7988	59
7989	61
7990	64
7991	68
7992	57
7993	62
7994	53
7995	63
7996	67
7997	57
7998	60
7999	69
8000	60
8001	58
8002	64
8003	65
8004	60
8005	64
8006	61
8007	66
8008	61
8009	62
8010	64
8011	60
8012	51
8013	56
8014	60
8015	66
8016	69
8017	67
8018	54
8019	68
8020	58
8021	67
8022	61
8023	63
8024	59
8025	58
8026	64
8027	67
8028	63
8029	61
8030	61
8031	53
8032	60
8033	56
8034	65
8035	60
8036	63
8037	62
8038	64
8039	62
8040	68
8041	59
8042	58
8043	66
8044	64
8045	59
8046	68
8047	56
8048	60
8049	56
8050	54
8051	59
8052	56
8053	55
8054	57
8055	61
8056	71
8057	58
8058	64
8059	56
8060	68
8061	58
8062	62
8063	59
8064	59
8065	65
8066	62
8067	64
8068	55
8069	64
8070	57
8071	66
8072	69
8073	58
8074	59
8075	66
8076	58
8077	60
8078	61
8079	64
8080	61
8081	63
8082	57
8083	56
8084	56
8085	63
8086	62
8087	60
8088	61
8089	62
8090	50
8091	66
8092	60
8093	64
8094	62
8095	73
8096	57
8097	57
8098	57
8099	64
8100	62
8101	57
8102	60
8103	64
8104	56
8105	55
8106	62
8107	58
8108	48
8109	52
8110	67
8111	56
8112	64
8113	60
8114	51
8115	65
8116	59
8117	59
8118	50
8119	56
8120	58
8121	57
8122	66
8123	61
8124	67
8125	63
8126	53
8127	62
8128	69
8129	57
8130	58
8131	58
8132	55
8133	49
8134	57
8135	53
8136	67
8137	64
8138	58
8139	70
8140	58
8141	62
8142	54
8143	62
8144	63
8145	65
8146	60
8147	61
8148	53
8149	68
8150	57
8151	52
8152	57
8153	56
8154	64
8155	66
8156	58
8157	66
8158	59
8159	64
8160	60
8161	62
8162	66
8163	62
8164	53
8165	48
8166	62
8167	60
8168	69
8169	63
8170	58
8171	57
8172	60
8173	57
8174	59
8175	79
8176	66
8177	62
8178	49
8179	65
8180	58
8181	64
8182	67
8183	64
8184	60
8185	55
8186	57
8187	68
8188	58
8189	60
8190	57
8191	56
8192	58
8193	64
8194	59
8195	67
8196	57
8197	67
8198	55
8199	66
8200	67
8201	61
8202	62
8203	60
8204	62
8205	62
8206	61
8207	60
8208	53
8209	58
8210	66
8211	60
8212	54
8213	68
8214	64
8215	58
8216	60
8217	63
8218	51
8219	66
8220	59
8221	58
8222	62
8223	61
8224	55
8225	64
8226	63
8227	55
8228	49
8229	54
8230	68
8231	63
8232	70
8233	58
8234	64
8235	65
8236	61
8237	57
8238	64
8239	65
8240	56
8241	60
8242	66
8243	68
8244	68
8245	63
8246	56
8247	61
8248	62
8249	59
8250	54
8251	65
8252	67
8253	56
8254	62
8255	59
8256	57
8257	55
8258	61
8259	58
8260	62
8261	66
8262	71
8263	50
8264	51
8265	69
8266	61
8267	59
8268	61
8269	58
8270	61
8271	59
8272	60
8273	76
8274	65
8275	62
8276	52
8277	63
8278	54
8279	60
8280	66
8281	63
8282	53
8283	69
8284	59
8285	62
8286	61
8287	55
8288	62
8289	58
8290	58
8291	64
8292	61
8293	61
8294	62
8295	63
8296	66
8297	58
8298	58
8299	58
8300	56
8301	68
8302	62
8303	64
8304	67
8305	64
8306	60
8307	69
8308	57
8309	54
8310	65
8311	58
8312	58
8313	60
8314	64
8315	65
8316	67
8317	57
8318	49
8319	57
8320	67
8321	65
8322	62
8323	64
8324	63
8325	63
8326	59
8327	64
8328	64
8329	54
8330	61
8331	61
8332	49
8333	57
8334	56
8335	54
8336	61
8337	57
8338	61
8339	56
8340	57
8341	60
8342	54
8343	64
8344	65
8345	65
8346	52
8347	55
8348	65
8349	68
8350	62
8351	59
8352	53
8353	57
8354	59
8355	58
8356	61
8357	59
8358	62
8359	62
8360	69
8361	57
8362	60
8363	61
8364	64
8365	57
8366	60
8367	57
8368	64
8369	54
8370	60
8371	63
8372	63
8373	71
8374	55
8375	67
8376	59
8377	56
8378	59
8379	60
8380	60
8381	53
8382	61
8383	64
8384	54
8385	56
8386	65
8387	55
8388	58
8389	63
8390	68
8391	60
8392	60
8393	66
8394	55
8395	68
8396	48
8397	64
8398	60
8399	60
8400	73
8401	61
8402	55
8403	57
8404	56
8405	67
8406	67
8407	58
8408	57
8409	66
8410	63
8411	57
8412	65
8413	62
8414	54
8415	61
8416	56
8417	63
8418	64
8419	58
8420	58
8421	53
8422	64
8423	58
8424	70
8425	49
8426	60
8427	55
8428	65
8429	55
8430	61
8431	64
8432	57
8433	66
8434	51
8435	61
8436	49
8437	57
8438	65
8439	70
8440	58
8441	69
8442	61
8443	57
8444	60
8445	62
8446	65
8447	67
8448	67
8449	56
8450	61
8451	61
8452	59
8453	62
8454	54
8455	61
8456	55
8457	60
8458	64
8459	59
8460	61
8461	56
8462	61
8463	64
8464	64
8465	56
8466	55
8467	51
8468	60
8469	62
8470	61
8471	63
8472	56
8473	60
8474	65
8475	64
8476	66
8477	60
8478	58
8479	72
8480	61
8481	58
8482	60
8483	66
8484	56
8485	64
8486	54
8487	61
8488	60
8489	65
8490	62
8491	65
8492	56
8493	61
8494	54
8495	59
8496	59
8497	68
8498	62
8499	67
8500	57
8501	57
8502	56
8503	65
8504	63
8505	55
8506	56
8507	61
8508	69
8509	61
8510	58
8511	62
8512	62
8513	65
8514	56
8515	57
8516	52
8517	61
8518	58
8519	58
8520	59
8521	62
8522	63
8523	54
8524	66
8525	62
8526	63
8527	57
8528	62
8529	64
8530	59
8531	52
8532	60
8533	58
8534	64
8535	63
8536	64
8537	62
8538	62
8539	57
8540	62
8541	56
8542	61
8543	56
8544	60
8545	61
8546	65
8547	56
8548	56
8549	59
8550	59
8551	54
8552	62
8553	63
8554	64
8555	69
8556	62
8557	62
8558	66
8559	57
8560	61
8561	63
8562	66
8563	59
8564	61
8565	63
8566	55
8567	58
8568	56
8569	62
8570	57
8571	69
8572	59
8573	54
8574	65
8575	54
8576	61
8577	65
8578	59
8579	62
8580	58
8581	53
8582	67
8583	73
8584	64
8585	72
8586	66
8587	57
8588	57
8589	50
8590	60
8591	54
8592	52
8593	62
8594	59
8595	70
8596	54
8597	58
8598	60
8599	63
